featureType,latitude,longitude,xCoordinate,yCoordinate
2,17.500848,44.010804,4893.778122348052,1946.0055095775729
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,18.520277,45.69972,5081.577013076873,2059.3608424519084
2,18.520277,45.69972,5081.577013076873,2059.3608424519084
2,18.351466,45.600711,5070.567714584722,2040.5899156901135
2,18.350015,45.509294,5060.402607975657,2040.4285718515523
2,17.658138,45.261024,5032.796243537612,1963.4953595894954
2,17.565604,44.228944,4918.034183646296,1953.2060482473676
2,17.81648,44.21075,4916.011103150925,1981.1021866642477
2,17.667165,44.250822,4920.466906251426,1964.4991161923156
2,17.447464,44.718525,4972.473107027866,1940.0694796135792
2,17.565604,44.228944,4918.034183646296,1953.2060482473676
2,20.960376,40.046593,4452.977971,2330.6874717623696
2,17.56582,44.229171,4918.0594248946445,1953.2300663515227
2,17.565604,44.228944,4918.034183646296,1953.2060482473676
2,17.565604,44.228944,4918.034183646296,1953.2060482473676
2,18.351466,45.600711,5070.567714584722,2040.5899156901135
2,18.351466,45.600711,5070.567714584722,2040.5899156901135
2,16.529372,43.013416,4782.8736368518885,1837.982307020623
2,18.223462,42.526052,4728.681233,2026.3565202999039
2,16.893194,42.575261,4734.153023767943,1878.437468
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.296236,42.799532,4759.090821161444,2034.4486198915347
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.292638,42.801003,4759.254388898538,2034.0485405454674
2,18.292638,42.801003,4759.254388898538,2034.0485405454674
2,18.2344,42.6579,4743.342061310922,2027.5727704075418
2,18.2344,42.6579,4743.342061310922,2027.5727704075418
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.294918,42.806536,4759.869630427663,2034.3020649782172
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.296189,42.799572,4759.095268958509,2034.4433937299823
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.296236,42.799532,4759.090821161444,2034.4486198915347
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.294918,42.806536,4759.869630427663,2034.3020649782172
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.261197,42.794712,4758.554861615017,2030.552460856836
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.296189,42.799572,4759.095268958509,2034.4433937299823
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,19.096906,42.863788,4766.235762367917,2123.4790618080337
2,19.096906,42.863788,4766.235762367917,2123.4790618080337
2,18.836785,42.704667,4748.542314445308,2094.554926294324
2,19.049376,42.868178,4766.723908095887,2118.1939669446174
2,19.118069,42.86235,4766.075864063402,2125.832280040612
2,17.700589,43.604145,4848.559704673703,1968.2156954204831
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,19.096906,42.863788,4766.235762367917,2123.4790618080337
2,19.096906,42.863787,4766.235651172991,2123.4790618080337
2,16.529372,43.013416,4782.8736368518885,1837.982307020623
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,19.096906,42.863787,4766.235651172991,2123.4790618080337
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,19.096906,42.863788,4766.235762367917,2123.4790618080337
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.275042,42.803098,4759.487342269858,2032.091955
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,17.884025,43.326599,4817.697997563212,1988.6128479844544
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.233784,42.655218,4743.043836517661,2027.5042743327285
2,18.233784,42.655218,4743.043836517661,2027.5042743327285
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.24316,42.655486,4743.073636758003,2028.546837964948
2,18.234488,42.655951,4743.125342398892,2027.5825555610863
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.233784,42.655218,4743.043836517661,2027.5042743327285
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,19.096906,42.863788,4766.235762367917,2123.4790618080337
2,17.916769,43.361625,4821.592711063863,1992.2538146625038
2,19.981444,42.601596,4737.081342161127,2221.8351998323583
2,17.651778,43.52619,4839.891504167126,1962.7881598560357
2,17.651778,43.52619,4839.891504167126,1962.7881598560357
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,17.651778,43.52619,4839.891504167126,1962.7881598560357
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.223462,42.526052,4728.681233,2026.3565202999039
2,18.234816,42.657735,4743.323714148027,2027.6190274970259
2,18.234816,42.657735,4743.323714148027,2027.6190274970259
2,18.223462,42.526052,4728.681233,2026.3565202999039
2,18.223462,42.526052,4728.681233,2026.3565202999039
2,18.234816,42.657735,4743.323714148027,2027.6190274970259
2,18.234513,42.658309,4743.38754,2027.5853354342526
2,18.233784,42.655218,4743.043836517661,2027.5042743327285
2,18.223462,42.526052,4728.681233,2026.3565202999039
2,18.223462,42.526052,4728.681233,2026.3565202999039
2,18.223462,42.526052,4728.681233,2026.3565202999039
2,18.20109,42.631306,4740.384943431737,2023.8688674010116
2,18.223462,42.526052,4728.681233,2026.3565202999039
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.23429,42.657574,4743.305811764836,2027.5605389656112
2,17.651778,43.52619,4839.891504167126,1962.7881598560357
2,17.651778,43.52619,4839.891504167126,1962.7881598560357
2,17.651778,43.52619,4839.891504167126,1962.7881598560357
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.294545,42.791796,4758.230617208922,2034.2605892705785
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.275042,42.803098,4759.487342269858,2032.091955
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,17.651778,43.52619,4839.891504167126,1962.7881598560357
2,17.651778,43.52619,4839.891504167126,1962.7881598560357
2,17.651778,43.52619,4839.891504167126,1962.7881598560357
2,17.665225,43.517421,4838.916436,1964.2833980346252
2,17.665225,43.517421,4838.916436,1964.2833980346252
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.296042,42.800117,4759.155870193531,2034.4270480757655
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.300925,42.795899,4758.686849992945,2034.9700129025712
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,16.662316,42.842004,4763.813492085892,1852.7650053484574
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,17.15,42.5,4725.7843823937465,1906.9929919541821
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,17.027995,43.033777,4785.137676753298,1893.426654928913
2,16.883873,42.562349,4732.717274875108,1877.401019711046
2,16.524264,42.967896,4777.812043791029,1837.4143233353227
2,16.524264,42.967896,4777.812043791029,1837.4143233353227
2,16.524264,42.967896,4777.812043791029,1837.4143233353227
2,16.529444,42.9675,4777.768010600077,1837.9903130553416
2,16.529266,42.96844,4777.872533831123,1837.9705203583987
2,16.45144,42.904686,4770.7834124778265,1829.3166639973595
2,17.1426,42.48723,4724.364423180495,1906.170149497013
2,17.027995,43.033777,4785.137676753298,1893.426654928913
2,17.031103,43.072649,4789.460045941826,1893.7722487609242
2,17.031103,43.072649,4789.460045941826,1893.7722487609242
2,17.031103,43.072649,4789.460045941826,1893.7722487609242
2,16.759295,43.184751,4801.9252196085345,1863.5485781395203
2,16.907271,43.080471,4790.329813,1880.0027586046754
2,16.762467,43.22816,4806.752080179249,1863.9012884468366
2,16.801231,43.150663,4798.134806949075,1868.2116485832864
2,16.889359,42.570567,4733.631074782272,1878.0110350786179
2,17.031103,43.072649,4789.460045941826,1893.7722487609242
2,16.524264,42.967896,4777.812043791029,1837.4143233353227
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.760596,43.137024,4796.618219344569,1863.6932427390846
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.873458,42.555678,4731.975493519462,1876.2429245500427
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.760596,43.137024,4796.618219344569,1863.6932427390846
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.524264,42.967896,4777.812043791029,1837.4143233353227
2,16.893194,42.575261,4734.153023767943,1878.437468
2,16.524264,42.967896,4777.812043791029,1837.4143233353227
2,26.587351,49.984146,5557.983447860915,2956.378544118136
2,26.218399,50.195902,5581.529640747459,2915.3529535427724
2,26.236125,50.039302,5564.116515234921,2917.3239948124738
2,26.218399,50.195902,5581.529640747459,2915.3529535427724
2,27.000544,49.670802,5523.141184766402,3002.3235094431807
2,26.26622,50.150466,5576.477388060437,2920.6704061298415
2,25.932228,49.664617,5522.453444145105,2883.532190189972
2,26.587351,49.984146,5557.983447860915,2956.378544118136
2,26.004934,48.813951,5427.863700676085,2891.616728526591
2,26.587351,49.984146,5557.983447860915,2956.378544118136
2,26.573522,50.038563,5564.034342184131,2954.8408294775677
2,16.524264,42.967896,4777.812043791029,1837.4143233353227
2,26.707222,50.067222,5567.221077586838,2969.7075911699458
2,26.707222,50.067222,5567.221077586838,2969.7075911699458
2,26.554784,50.004525,5560.249489271004,2952.757258942102
2,26.587351,49.984146,5557.983447860915,2956.378544118136
2,26.554784,50.004525,5560.249489271004,2952.757258942102
2,26.554784,50.004525,5560.249489271004,2952.757258942102
2,26.554784,50.004525,5560.249489271004,2952.757258942102
2,21.957183,50.754611,5643.655247018114,2441.527353006152
2,25.084647,48.039633,5341.763467466523,2789.2854830696506
2,26.959771,49.568741,5511.792519358131,2997.789758699102
2,26.959771,49.568741,5511.792519358131,2997.789758699102
2,26.428604,50.066522,5567.143241138186,2938.7266830980916
2,25.403052,49.589793,5514.133394953852,2824.6905036879107
2,28.416768,45.971496,5111.7971254606255,3159.800433235444
2,26.236125,50.039302,5564.116515234921,2917.3239948124738
2,17.25564,42.727309,4751.059989974394,1918.7396240049136
2,17.337953,43.137889,4796.714402956117,1927.892412001807
2,26.218399,50.195902,5581.529640747459,2915.3529535427724
2,16.74667,43.217305,4805.545059250521,1862.1447421906325
2,16.524264,42.967896,4777.812043791029,1837.4143233353227
2,17.719873,42.028689,4673.376990321973,1970.3599783858967
2,16.552261,42.953253,4776.183816480172,1840.5274476965903
2,16.764359,43.252999,4809.514050962172,1864.1116692480477
2,16.889167,42.561111,4732.579615555921,1877.989685652702
2,16.579604,42.914226,4771.8442120780155,1843.5678505758326
2,16.8,43.15,4798.061084712709,1868.0747676285869
2,25.933889,49.668611,5522.897556682123,2883.716884963129
2,16.889359,42.570567,4733.631074782272,1878.0110350786179
2,21.863642,52.600974,5848.961445362342,2431.1260683728933
2,17.465111,42.757008,4754.362368100811,1942.031736484076
2,16.889359,42.570567,4733.631074782272,1878.0110350786179
2,17.465111,42.757008,4754.362368100811,1942.031736484076
2,26.379052,49.935121,5552.532116582165,2933.2167520930007
2,26.428604,50.066522,5567.143241138186,2938.7266830980916
2,16.800006,43.149996,4798.060639933004,1868.0754347981465
2,17.341714,43.131141,4795.96406,1928.310616120917
2,26.587351,49.984146,5557.983447860915,2956.378544118136
2,16.756625,43.230939,4807.061090880393,1863.2516876853788
2,16.76068,43.212107,4804.967068021823,1863.7025831129229
2,26.587351,49.984146,5557.983447860915,2956.378544118136
2,26.594171,49.977173,5557.208085637421,2957.136893517851
2,16.758339,43.131318,4795.983741093136,1863.442275789648
3,26.587351,49.984146,5557.983447860915,2956.378544118136
3,19.022474,42.812886,4760.575718211856,2115.2026010280256
3,24.153336,47.301217,5259.655354513355,2685.7284247413795
3,23.099944,46.204834,5137.743127254013,2568.5965785734147
3,24.684588,46.70267,5193.099964755033,2744.800951911155
3,26.587351,49.984146,5557.983447860915,2956.378544118136
3,26.554784,50.004525,5560.249489271004,2952.757258942102
3,26.554784,50.004525,5560.249489271004,2952.757258942102
3,25.041763,40.474546,4500.564173441818,2784.516999835425
3,26.554784,50.004525,5560.249489271004,2952.757258942102
4,21.543155,39.174905,4356.050687782557,2395.489539917359
4,21.543155,39.174905,4356.050687782557,2395.489539917359
4,21.543155,39.174905,4356.050687782557,2395.489539917359
4,24.64732,46.714581,5194.424407526298,2740.6569393849654
4,24.64732,46.714581,5194.424407526298,2740.6569393849654
4,21.543155,39.174905,4356.050687782557,2395.489539917359
5,26.218399,50.195902,5581.529640747459,2915.3529535427724
6,26.587351,49.984146,5557.983447860915,2956.378544118136
6,24.64732,46.714581,5194.424407526298,2740.6569393849654
6,26.50495,50.016159,5561.543131047586,2947.215970967697
6,26.577736,50.075257,5568.114528822426,2955.309404898448
6,17.55494,44.232356,4918.413580736008,1952.0202655496298
6,27.51141,41.720824,4639.143964230546,3059.1292168383798
6,17.458125,44.182388,4912.857392641432,1941.2549287265367
7,21.419133,39.872387,4433.607147608458,2381.698922725047
7,21.419133,39.872387,4433.607147608458,2381.698922725047
8,17.104506,43.024997,4784.161385,1901.9342899614148
8,17.55494,44.232356,4918.413580736008,1952.0202655496298
8,16.756517,43.240785,4808.155916128136,1863.239678633301
8,24.684588,46.70267,5193.099964755033,2744.800951911155
8,16.43181,42.938049,4774.493208815469,1827.1339075873266
8,17.565604,44.228944,4918.034183646296,1953.2060482473676
8,17.577538,43.324637,4817.479833117136,1954.5330485019438
8,17.565821,44.229172,4918.059536089571,1953.2301775464493
8,16.788096,43.193481,4802.895951318141,1866.7511032218097
8,16.889167,42.561111,4732.579615555921,1877.989685652702
8,17.651778,43.52619,4839.891504167126,1962.7881598560357
8,17.577538,43.324637,4817.479833117136,1954.5330485019438
8,17.565604,44.228944,4918.034183646296,1953.2060482473676
8,17.618643,44.32998,4929.268874254756,1959.103715961668
8,19.096906,42.863787,4766.235651172991,2123.4790618080337
